Frequency,Nominal,Min,Max
6,5.004417769314184e-7,4.857102152572326e-7,5.191512316626272e-7
6.15,4.937941947403539e-7,4.795206715932019e-7,5.117072238913831e-7
6.3,4.875333932313318e-7,4.7369325208077305e-7,5.047212769402659e-7
6.45,4.816258066587552e-7,4.6819691673511465e-7,4.981497839549986e-7
6.6,4.7604205747513113e-7,4.630044054174546e-7,4.919550355233682e-7
6.75,4.7075627067844225e-7,4.580916334900177e-7,4.861042194459472e-7
6.88,4.663984878935605e-7,4.540435756368503e-7,4.812894230526718e-7
7,4.6254764496580724e-7,4.504682519379573e-7,4.770407153716533e-7
7.15,4.5795097965067096e-7,4.4620290687152265e-7,4.719757225557272e-7
7.32,4.530128003621856e-7,4.416238702729156e-7,4.665414587480901e-7
7.5,4.480747889917601e-7,4.370485874987232e-7,4.611136004146535e-7
7.65,4.441714595638205e-7,4.334347136769683e-7,4.5682675149595644e-7
7.8,4.4044742242850774e-7,4.2998922187824673e-7,4.527393163465487e-7
8,4.357417202213647e-7,4.256390081888383e-7,4.475772054981507e-7
8.2,4.313109668147389e-7,4.215467595334622e-7,4.427187992687767e-7
8.4,4.2713371712020506e-7,4.1769219035491536e-7,4.3813954196266e-7
8.6,4.2319071858960834e-7,4.1405708115769365e-7,4.338175703006237e-7
8.8,4.1946461912087456e-7,4.1062500770520153e-7,4.2973332251065605e-7
9,4.159397242647938e-7,4.0738111493745393e-7,4.2586921841230473e-7
9.2,4.126017937223939e-7,4.0431192670291214e-7,4.222093954069491e-7
9.4,4.0943786944149215e-7,4.014051844333292e-7,4.1873948885045496e-7
9.6,4.064361293505713e-7,3.986497094129338e-7,4.1544644794285303e-7
9.8,4.035857620686318e-7,3.9603528444169834e-7,4.123183802647741e-7
10,4.0087685891550456e-7,3.9355255156582205e-7,4.093444195976092e-7
10.2,3.983003203003903e-7,3.911929232182927e-7,4.065146128105062e-7
10.4,3.9584777414651675e-7,3.889485046300547e-7,4.038198224746489e-7
10.6,3.935115044600777e-7,3.86812025775665e-7,4.012516425412284e-7
10.8,3.9128438850374286e-7,3.847767814340393e-7,3.9880232494377037e-7
11,3.891598413125106e-7,3.8283657819550154e-7,3.964647153947303e-7
11.2,3.871317665099122e-7,3.8098568744613617e-7,3.9423219696780177e-7
11.5,3.842582892388502e-7,3.7836531247106155e-7,3.91067179588814e-7
11.8,3.815718551236e-7,3.759177280003091e-7,3.8810607302931067e-7
12,3.798770413991678e-7,3.743747227012586e-7,3.862368684014903e-7
12.2,3.7825416848676804e-7,3.7289803981181167e-7,3.844461712427908e-7
12.5,3.7594620581375686e-7,3.707993889594729e-7,3.81898076719862e-7
12.8,3.737791063339022e-7,3.6883035149087566e-7,3.7950387890928417e-7
13,3.7240714150038285e-7,3.675845504838875e-7,3.7798729968331086e-7
13.2,3.710898567212482e-7,3.663889710059644e-7,3.765305332250114e-7
13.5,3.6921034847557205e-7,3.6468408786193216e-7,3.744509145126452e-7
13.8,3.6743881473130405e-7,3.6307820774105107e-7,3.724895535146542e-7
14,3.66313812149764e-7,3.6205894181039446e-7,3.71243376085729e-7
14.2,3.652310588414543e-7,3.610783528153329e-7,3.700435302013368e-7
14.5,3.636816905300647e-7,3.5967586149841914e-7,3.683257943373493e-7
14.8,3.622163706472626e-7,3.5835019820477033e-7,3.667003420038304e-7
15,3.612832637379918e-7,3.5750640494830125e-7,3.6566480044519004e-7
15.5,3.5909208668385657e-7,3.555261344747621e-7,3.6323163469406224e-7
16,3.570853007240329e-7,3.537139645365907e-7,3.610014066682381e-7
16.5,3.552430708662234e-7,3.5205162973776576e-7,3.5895249087223324e-7
17,3.5354812291836594e-7,3.5052324828754807e-7,3.5706602979217195e-7
17.5,3.5198536077256707e-7,3.4911496183983023e-7,3.5532552290498874e-7
18,3.5054154836104654e-7,3.478146368400857e-7,3.537164849517129e-7
18.5,3.492050441163882e-7,3.466116156980851e-7,3.5222616040097144e-7
19,3.4796557829226444e-7,3.454965085454949e-7,3.508432837714834e-7
19.5,3.468140654509778e-7,3.4446101822117866e-7,3.4955787758826675e-7
20,3.45742445943051e-7,3.434977925918998e-7,3.483610813796014e-7
20.5,3.4474355139558987e-7,3.4260029946320673e-7,3.472450063976637e-7
21,3.438109901669311e-7,3.417627202393216e-7,3.462026117505199e-7
21.5,3.4293904947241867e-7,3.409798592075418e-7,3.4522759842988176e-7
22,3.421226114830974e-7,3.4024706589399297e-7,3.4431431835468e-7
22.5,3.413570811784495e-7,3.395601683953619e-7,3.4345769606059445e-7
23,3.406383241210243e-7,3.3891541595985584e-7,3.426531610771271e-7
23.5,3.3996261263429483e-7,3.383094293887967e-7,3.418965893673684e-7
24,3.3932657912025924e-7,3.3773915807250234e-7,3.4118425247722234e-7
24.5,3.3872717546189203e-7,3.3720184267172263e-7,3.405127732630347e-7
25,3.381616376267275e-7,3.366949826177541e-7,3.398790872490038e-7
25.5,3.376274547288428e-7,3.3621630773741823e-7,3.392804088161678e-7
26,3.3712234192305184e-7,3.357637534188935e-7,3.387142015492064e-7
27,3.361911774456163e-7,3.3492964773834945e-7,3.3767014757803877e-7
27.5,3.3576148594539663e-7,3.3454481167774e-7,3.371882545719647e-7
