Frequency,Nominal,Min,Max
1.25,0.6853667642240413,-1.382895842878367,1.1149146543429644
1.28,0.6907971472404933,-1.4371732994705966,1.1272521710477186
1.3,0.6913166157936359,-1.474704722358151,1.1322603512615506
1.32,0.6890490789996405,-1.5133744823675785,1.1343855100420441
1.35,0.6798131640909908,-1.573634721802114,1.1315531904386718
1.38,0.6626979908805565,-1.6367766051666637,1.1206123868071924
1.4,0.6464026321963054,-1.6805739311120074,1.108302618765872
1.42,0.6258324297706632,-1.7258078091444153,1.0916114476573846
1.45,0.5862611403488651,-1.7964969543129938,1.0576556076670602
1.48,0.5352644581653578,-1.870797304898661,1.0120268251147064
1.5,0.4943870602503002,-1.9224543547618715,0.9745887444165429
1.55,0.3658737470173196,-2.059556977590131,0.854180611330304
1.6,0.19624875780571552,-2.2089547506386604,0.6919505774663324
1.65,-0.0181549596286557,-2.3718098969872914,0.48422950202878484
1.7,-0.2798491088438531,-2.549264945314118,0.2285091647502176
1.75,-0.5899230611735805,-2.7424064759128406,-0.0762913058573087
1.8,-0.9479133849542208,-2.95222613923515,-0.4296955307465717
1.85,-1.3518379381318892,-3.1795810512722285,-0.8297045432370288
1.9,-1.7983872398701028,-3.4251561072735615,-1.2729887213370579
1.95,-2.283233106074751,-3.689430961378049,-1.5765432111643722
2,-2.8013955040592124,-3.9726543157889576,-1.8376220362169504
2.05,-3.3476075681909574,-4.274827716837041,-2.122738270424775
2.1,-3.91663230716659,-4.595700297745986,-2.431783846928247
2.15,-4.5035049153450855,-5.056051338434548,-2.76407015573028
2.2,-5.103694123145833,-5.656711270881511,-3.1116612981859775
2.25,-5.713190074591386,-6.266247777013762,-3.480630164864107
2.3,-6.328533649295755,-6.88122871025919,-3.8386775430643643
2.35,-6.946804102535853,-7.498759863484437,-4.211064824054626
2.4,-7.565580387485074,-8.124892056295892,-4.598871147093437
2.45,-8.182888408543894,-8.753618359669137,-4.974859591274858
2.5,-8.797143026823168,-9.378996227168676,-5.365167942500904
2.55,-9.407090603178949,-9.99977419185064,-5.76655459030488
2.6,-10.011755491673862,-10.614979522592147,-6.1750907349791175
2.7,-11.20244382792305,-11.825893714352402,-7.021804706241833
2.75,-11.787506658320714,-12.420650680140138,-7.457340631711724
2.8,-12.365300501598554,-13.00786600117534,-7.899311767968528
2.85,-12.935644088098897,-13.58736374737892,-8.346537717129717
2.9,-13.498434856456434,-14.159046970926175,-8.79791740534184
2.95,-14.05363245494473,-14.722881151832151,-9.252435226643396
3,-14.60124534616609,-15.27888075252118,-9.709163755640848
3.05,-15.141319977613154,-15.827098343558848,-10.167263697887385
3.1,-15.673932057543038,-16.36761583962818,-10.6259817157592
3.15,-16.19917954845244,-16.90053745767748,-11.084646703428495
3.2,-16.717177055887113,-17.425984074616988,-11.542665003285785
3.3,-17.73193778297344,-18.45499297788926,-12.454741203753928
3.4,-18.71931509570643,-19.455792965974005,-13.358797116345944
3.5,-19.68047002702224,-20.429593498367534,-14.25229570217206
3.6,-20.616572137605964,-21.37761098429669,-15.133405509885378
3.7,-21.528768256083794,-22.301037214387144,-16.000852084158673
3.9,-23.2858155889789,-24.07865827934821,-17.69172191859985
4,-24.1327221553778,-24.934987562681115,-18.51437920531241
4.1,-24.959827772308792,-25.770988776503273,-19.321698488476386
