Frequency,Nominal,Min,Max
27500,-0.15382292503931153,-0.2625888079367429,-0.12579223521819693
28000,-0.1611090292100795,-0.27108344642973653,-0.13283371803385308
28500,-0.1682821208693507,-0.2794595539056875,-0.13976365170870494
29000,-0.17534673641312684,-0.2877214856634727,-0.14658671783760369
29500,-0.18230711775418304,-0.2958733305177426,-0.1532998976208784
30000,-0.18916723767124435,-0.30391893418583105,-0.15990649821886305
30500,-0.19593082262663078,-0.3118619202693218,-0.16641828840962725
31000,-0.20260137333803488,-0.31970570910631374,-0.17283884641988817
31500,-0.20918218335393182,-0.3274535347351075,-0.17917122771700209
32000,-0.21567635585103814,-0.3351084601797364,-0.18536380508069
33000,-0.22841633898589944,-0.35015108895982083,-0.19750673287963083
34000,-0.24084288446828367,-0.3648551712642053,-0.20934452696002415
35000,-0.25297534650473585,-0.3792403026989013,-0.22089660118429805
36000,-0.2648311902416878,-0.3933243825779035,-0.23218039245122546
37000,-0.27642625671446047,-0.4071238482400811,-0.2432116389525082
39000,-0.2988905939791804,-0.43392850880973766,-0.26457231562496564
40000,-0.3097852465224024,-0.44696085891587906,-0.2749266428296793
