Frequency,Nominal,Min,Max
140,-28.220948956679432,-30.231364165414757,-26.124944865284796
142,-28.722386755401615,-30.733149167114387,-26.62591375528226
145,-29.461975694228407,-31.473229474833722,-27.36486123831328
148,-30.187023698037947,-32.198743324552716,-28.08932541005758
150,-30.66259769753278,-32.67461817472077,-28.564534593923877
155,-31.825446904221756,-33.83820071777854,-29.72653122824697
160,-32.95292782889623,-34.96640781276107,-30.853210876376554
165,-34.047238594935585,-36.06145559780741,-31.946740781961495
170,-35.11039105211253,-37.12536844890728,-33.009111278028925
175,-36.14422939364181,-38.159999366062706,-34.04215141250254
180,-37.15044706248456,-39.16704805545687,-35.047543859789336
185,-38.130601935657346,-40.14807690310799,-36.026838761122704
190,-39.086129875269926,-41.10452506049573,-36.98146636134516
195,-40.01835678007052,-42.037720860944354,-37.91274843304937
200,-40.92850928629957,-42.94889277103646,-38.82190854349655
205,-41.817724265742356,-43.83917906154444,-39.710081250500636
210,-42.68705725999689,-44.709636361288645,-40.57832032510326
215,-43.537489977600295,-45.56124723698109,-41.42760609991392
220,-44.3699369672381,-46.39492692342722,-42.258852037446715
225,-45.18525156709953,-47.211529311783316,-43.07291060554847
230,-45.98423121817945,-48.011852288940105,-43.8705785387456
235,-46.76762221823942,-48.79664250840787,-44.65260155596373
240,-47.536123983292825,-49.5665996621308,-45.41967859709032
245,-48.29039287483389,-50.32238031325335,-46.17246563349224
250,-49.031045643494934,-51.06460134179734,-46.91157910096357
255,-49.7586625332776,-51.79384304829902,-47.63759899766881
260,-50.47379008484463,-52.51065195453495,-48.351071684434075
270,-51.86860979699114,-53.909003511542565,-49.742407661156506
275,-52.549248181550254,-54.59149192895758,-50.42121714961843
280,-53.219293657556115,-55.26344304781885,-51.089375813601556
285,-53.87915789580505,-55.9252680609064,-51.747295497980154
290,-54.529230979130375,-56.57735645888466,-52.395366543738874
295,-55.169882838985416,-57.220077457943226,-53.03395923084635
