Frequency,Nominal,Min,Max
515,0.002108349560699781,0.002135936279391442,0.002081786914926503
530,0.0020675988843961144,0.0020963264230239994,0.0020400209854911783
550,0.0020178980664805474,0.002048238834871322,0.001988849445365958
565,0.0019838472414784565,0.002015445830345858,0.001953621467166253
580,0.0019523606972787183,0.0019852358268588155,0.001920909083244947
600,0.0019140729377216045,0.0019486373945370773,0.001880940360629083
615,0.0018879130696629555,0.0019236992461954643,0.0018535114226022192
630,0.0018637617720643946,0.0019006977071937881,0.0018281104775896074
645,0.0018414544286573336,0.001879437780856724,0.0018045997011336239
660,0.001820824775314811,0.0018597244424411578,0.0017828412244626128
675,0.0018017049610310493,0.0018413649557527767,0.0017626957212184935
688,0.0017862256513642117,0.001826403668806368,0.0017464317054960944
700,0.0017727374699689972,0.0018132703596778102,0.0017323190841230982
715,0.0017568273442313464,0.0017976340280934817,0.001715778205749217
732,0.001739887675057068,0.001780781401072285,0.0016983391097284326
750,0.0017229907488601971,0.0017637368110768835,0.0016811688447155033
765,0.001709567861709846,0.0017500248806781799,0.0016677130327819023
780,0.0016966231328190097,0.0017366636609202572,0.001654899241993312
800,0.001679946207829999,0.0017192723437364182,0.0016386201751418432
820,0.0016637743153162467,0.0017022490038492,0.0016230548615133562
840,0.0016479749530173143,0.0016854999653805882,0.0016080199031596855
860,0.0016324525885580764,0.0016689557852711662,0.0015933754882127141
880,0.0016171383266370795,0.001652561744152003,0.0015790193863075308
900,0.0016019804686030414,0.001636271347002321,0.0015648786930505495
920,0.0015869371699097944,0.0016200428558128211,0.001550901130773197
940,0.001571971660112605,0.0016038383068008926,0.0015370473229445437
960,0.0015570499007006506,0.0015876241795199314,0.0015232848870899997
980,0.0015421401767973446,0.0015713728421881854,0.001509584639152229
1000,0.0015272139420718512,0.0015550640311951633,0.0014959187760605309
1020,0.0015122472268682438,0.001538685857858047,0.0014822606314712245
1040,0.0014972220315565435,0.0015222350975168874,0.0014685854713107026
1060,0.0014821273091279934,0.0015057167437206348,0.0014548717855569365
1080,0.0014669593417124026,0.0014891429666491682,0.0014411026103143562
1100,0.001451721491767141,0.001472531690731118,0.0014272665461054288
1120,0.0014364234329574642,0.0014559050142437877,0.001413358289554204
1150,0.0014133970724630371,0.0014309905679333477,0.0013923638417800573
1180,0.001390334852455551,0.0014061847606016823,0.001371235652313429
1200,0.0013749772029429722,0.0013897504096711704,0.0013570986226991628
1220,0.0013596602306654628,0.0013734261933093857,0.0013429407039631104
1250,0.0013368103621122212,0.0013491933451283188,0.0013217075070884488
1280,0.0013141743122125986,0.0013253207659892179,0.0013005395142401046
1300,0.0012992340312875915,0.0013096322426257513,0.0012864968793297959
1320,0.0012844334811699162,0.0012941401338742698,0.0012725315826184168
1350,0.0012625256520543235,0.001271293001244109,0.0012517659128935868
1380,0.0012410047586917654,0.0012489392176927652,0.0012312641595148088
1400,0.001226888347102687,0.0012343206671005615,0.001217764603668144
1420,0.001212965334236486,0.0012199340667020143,0.0012044124448175825
1450,0.0011924557824677547,0.0011987945844499552,0.0011846802797183887
1480,0.0011724083362346163,0.0011781871951835965,0.0011653250813535034
1500,0.0011593045321884004,0.00116474467724387,0.0011526404004955665
1550,0.00112746759322815,0.0011321656045060564,0.0011217222030861134
1600,0.0010969463282325695,0.0011010279382674753,0.0010919638112248443
1650,0.0010677200475508778,0.0010712865360949918,0.0010633743524036472
1700,0.0010397533001481583,0.0010428866105647628,0.0010359422649620937
1750,0.0010130012432254941,0.0010157680294824824,0.0010096417464065175
1800,0.0009874135092419573,0.0009898683055485948,0.0009844375911637903
1850,0.0009629369418615975,0.000965124635980666,0.0009602887382396129
1900,0.0009395174995112768,0.0009414752628457723,0.000937150828501581
1950,0.0009171015550132146,0.0009188603523968701,0.0009149780204128651
2000,0.0008956367612929862,0.0008972225365575512,0.0008937242590694075
